8,65,n,3.3264620166128185,0.020773717184919133,26.093451699998695,53.37668526468156
9,65,n,3.9495853853491942,0.015031833629337375,86.08692819997668,53.37668526468156
18,65,n,10.000000000000004,0.2,67.16796190000605,0.0
19,65,n,13.335214321633243,0.2,86.08692819997668,0.0
29,65,n,0.4739317744363186,0.006199076935044706,78.09527819999494,106.75337052936312
30,65,n,0.43619858441599796,0.004213988664468087,86.08692819997668,106.75337052936312
39,65,n,1.4877513657355363,0.00834673911497849,38.90629269997589,80.06502789702235
40,65,n,1.5634955601433351,0.005611483560138585,86.08692819997668,80.06502789702235
49,65,n,7.824611580086376,0.04699012244719573,53.57079029997112,26.68834263234078
50,65,n,10.119187347200068,0.03920835749488641,86.08692819997668,26.68834263234078
57,65,n,4.678397200056396,0.06749357484260758,69.66957020002883,26.68834263234078
58,65,n,6.050342214106982,0.05631635061199455,87.30380130000412,26.68834263234078
-1,65,n,1.0,0.2,87.30380130000412,0.0
0,65,n,1.0,0.2,87.30380130000412,0.0
68,65,n,1.4877513657355363,0.00834673911497849,56.42294620000757,80.06502789702235
69,65,n,1.5634955601433351,0.005611483560138585,87.30380130000412,80.06502789702235
78,65,n,0.514929059481193,0.009119282918492124,43.37676549999742,106.75337052936312
79,65,n,0.4739317744363186,0.006199076935044706,87.30380130000412,106.75337052936312
88,65,n,3.9495853853491942,0.015031833629337375,12.078407499997411,53.37668526468156
89,65,n,4.68943419111934,0.010877014462491709,87.30380130000412,53.37668526468156
100,65,n,0.43619858441599796,0.004213988664468087,36.502985100029036,106.75337052936312
101,65,n,0.40146961083759664,0.002864571717746794,83.71703170001274,106.75337052936312
110,65,n,10.000000000000004,0.2,75.77541740000015,0.0
111,65,n,13.335214321633243,0.2,83.71703170001274,0.0
120,65,n,1.4877513657355363,0.00834673911497849,13.33029270003317,80.06502789702235
121,65,n,1.5634955601433351,0.005611483560138585,83.71703170001274,80.06502789702235
130,65,n,7.824611580086376,0.04699012244719573,65.56552030000603,26.68834263234078
131,65,n,10.119187347200068,0.03920835749488641,83.71703170001274,26.68834263234078
139,65,n,3.3264620166128185,0.020773717184919133,47.98123870004201,53.37668526468156
140,65,n,3.9495853853491942,0.015031833629337375,83.71703170001274,53.37668526468156
149,65,n,7.824611580086376,0.04699012244719573,97.76448130002245,26.68834263234078
150,65,n,10.119187347200068,0.03920835749488641,104.70464920002269,26.68834263234078
158,65,n,1.4156766304120734,0.012415264716874862,18.184888700023293,80.06502789702235
159,65,n,1.4877513657355363,0.00834673911497849,104.70464920002269,80.06502789702235
168,65,n,10.000000000000004,0.2,56.990313499991316,0.0
169,65,n,13.335214321633243,0.2,104.70464920002269,0.0
178,65,n,0.514929059481193,0.009119282918492124,42.258677100006025,106.75337052936312
179,65,n,0.4739317744363186,0.006199076935044706,104.70464920002269,106.75337052936312
187,65,n,3.3264620166128185,0.020773717184919133,74.4741553000058,53.37668526468156
188,65,n,3.9495853853491942,0.015031833629337375,104.70464920002269,53.37668526468156
