8,62,c,0.5594727988296426,0.013415113543336344,44.545137299981434,106.75337052936312
9,62,c,0.514929059481193,0.009119282918492124,56.69059479999123,106.75337052936312
17,62,c,1.4156766304120734,0.012415264716874862,19.63679899997078,80.06502789702235
18,62,c,1.4877513657355363,0.00834673911497849,56.69059479999123,80.06502789702235
27,62,c,10.000000000000004,0.2,13.380268699955195,0.0
28,62,c,13.335214321633243,0.2,56.69059479999123,0.0
37,62,c,3.9495853853491942,0.015031833629337375,26.72718339995481,53.37668526468156
38,62,c,4.68943419111934,0.010877014462491709,56.69059479999123,53.37668526468156
46,62,c,6.050342214106982,0.05631635061199455,37.121133799955714,26.68834263234078
47,62,c,7.824611580086376,0.04699012244719573,56.69059479999123,26.68834263234078
56,62,c,3.9495853853491942,0.015031833629337375,7.574122899968643,53.37668526468156
57,62,c,4.68943419111934,0.010877014462491709,68.03435789997457,53.37668526468156
66,62,c,1.4877513657355363,0.00834673911497849,61.177479600009974,80.06502789702235
67,62,c,1.5634955601433351,0.005611483560138585,68.03435789997457,80.06502789702235
76,62,c,10.000000000000004,0.2,15.665090999973472,0.0
77,62,c,13.335214321633243,0.2,68.03435789997457,0.0
86,62,c,7.824611580086376,0.04699012244719573,38.30461849999847,26.68834263234078
87,62,c,10.119187347200068,0.03920835749488641,68.03435789997457,26.68834263234078
95,62,c,0.5594727988296426,0.013415113543336344,54.30392719997326,106.75337052936312
96,62,c,0.514929059481193,0.009119282918492124,68.03435789997457,106.75337052936312
105,62,c,3.9495853853491942,0.015031833629337375,32.41588370001409,53.37668526468156
106,62,c,4.68943419111934,0.010877014462491709,52.3692039999878,53.37668526468156
115,62,c,10.000000000000004,0.2,11.29478980001295,0.0
116,62,c,13.335214321633243,0.2,52.3692039999878,0.0
124,62,c,0.5594727988296426,0.013415113543336344,45.39548669999931,106.75337052936312
125,62,c,0.514929059481193,0.009119282918492124,52.3692039999878,106.75337052936312
133,62,c,1.4156766304120734,0.012415264716874862,39.57296740001766,80.06502789702235
134,62,c,1.4877513657355363,0.00834673911497849,52.3692039999878,80.06502789702235
143,62,c,7.824611580086376,0.04699012244719573,23.90723330003675,26.68834263234078
144,62,c,10.119187347200068,0.03920835749488641,52.3692039999878,26.68834263234078
152,62,c,0.5594727988296426,0.013415113543336344,49.732835500035435,106.75337052936312
153,62,c,0.514929059481193,0.009119282918492124,61.04437980003422,106.75337052936312
162,62,c,1.4877513657355363,0.00834673911497849,19.803159400005825,80.06502789702235
163,62,c,1.5634955601433351,0.005611483560138585,61.04437980003422,80.06502789702235
171,62,c,6.050342214106982,0.05631635061199455,5.271834200015292,26.68834263234078
172,62,c,7.824611580086376,0.04699012244719573,61.04437980003422,26.68834263234078
181,62,c,3.9495853853491942,0.015031833629337375,37.203859800007194,53.37668526468156
182,62,c,4.68943419111934,0.010877014462491709,61.04437980003422,53.37668526468156
191,62,c,10.000000000000004,0.2,42.241948000038974,0.0
192,62,c,13.335214321633243,0.2,61.04437980003422,0.0
