9,15,w,1.4877513657355363,0.00834673911497849,52.75336969998898,80.06502789702235
10,15,w,1.5634955601433351,0.005611483560138585,59.49340899998788,80.06502789702235
19,15,w,0.514929059481193,0.009119282918492124,34.785225600004196,106.75337052936312
20,15,w,0.4739317744363186,0.006199076935044706,59.49340899998788,106.75337052936312
28,15,w,3.3264620166128185,0.020773717184919133,7.574665600026492,53.37668526468156
29,15,w,3.9495853853491942,0.015031833629337375,59.49340899998788,53.37668526468156
36,15,w,4.678397200056396,0.06749357484260758,15.366018700005952,26.68834263234078
37,15,w,6.050342214106982,0.05631635061199455,59.49340899998788,26.68834263234078
46,15,w,10.000000000000004,0.2,48.73224680003477,0.0
47,15,w,13.335214321633243,0.2,59.49340899998788,0.0
57,15,w,0.4739317744363186,0.006199076935044706,51.28424420004012,106.75337052936312
58,15,w,0.43619858441599796,0.004213988664468087,59.492817600024864,106.75337052936312
67,15,w,1.4877513657355363,0.00834673911497849,31.19777820003219,80.06502789702235
68,15,w,1.5634955601433351,0.005611483560138585,59.492817600024864,80.06502789702235
76,15,w,3.3264620166128185,0.020773717184919133,19.386055100010708,53.37668526468156
77,15,w,3.9495853853491942,0.015031833629337375,59.492817600024864,53.37668526468156
85,15,w,6.050342214106982,0.05631635061199455,39.70619140000781,26.68834263234078
86,15,w,7.824611580086376,0.04699012244719573,59.492817600024864,26.68834263234078
95,15,w,10.000000000000004,0.2,8.825630000035744,0.0
96,15,w,13.335214321633243,0.2,59.492817600024864,0.0
104,15,w,3.3264620166128185,0.020773717184919133,29.679593799985014,53.37668526468156
105,15,w,3.9495853853491942,0.015031833629337375,64.93136149999918,53.37668526468156
113,15,w,1.4156766304120734,0.012415264716874862,44.02727189997677,80.06502789702235
114,15,w,1.4877513657355363,0.00834673911497849,64.93136149999918,80.06502789702235
123,15,w,0.514929059481193,0.009119282918492124,20.9206533000106,106.75337052936312
124,15,w,0.4739317744363186,0.006199076935044706,64.93136149999918,106.75337052936312
132,15,w,6.050342214106982,0.05631635061199455,8.842136499995831,26.68834263234078
133,15,w,7.824611580086376,0.04699012244719573,64.93136149999918,26.68834263234078
141,15,w,7.49894209332456,0.2,53.83666789997369,0.0
142,15,w,10.000000000000004,0.2,64.93136149999918,0.0
151,15,w,10.000000000000004,0.2,45.4453151000198,0.0
152,15,w,13.335214321633243,0.2,52.53590509999776,0.0
160,15,w,1.4156766304120734,0.012415264716874862,7.690937899984419,80.06502789702235
161,15,w,1.4877513657355363,0.00834673911497849,52.53590509999776,80.06502789702235
171,15,w,0.4739317744363186,0.006199076935044706,16.800330199999735,106.75337052936312
172,15,w,0.43619858441599796,0.004213988664468087,52.53590509999776,106.75337052936312
180,15,w,3.3264620166128185,0.020773717184919133,36.31947649997892,53.37668526468156
181,15,w,3.9495853853491942,0.015031833629337375,52.53590509999776,53.37668526468156
190,15,w,7.824611580086376,0.04699012244719573,27.544319099979475,26.68834263234078
191,15,w,10.119187347200068,0.03920835749488641,52.53590509999776,26.68834263234078
