9,66,C,3.9495853853491942,0.015031833629337375,8.926180599955842,53.37668526468156
10,66,C,4.68943419111934,0.010877014462491709,68.85268739995081,53.37668526468156
18,66,C,0.5594727988296426,0.013415113543336344,46.21336599998176,106.75337052936312
19,66,C,0.514929059481193,0.009119282918492124,68.85268739995081,106.75337052936312
27,66,C,7.49894209332456,0.2,59.14296930003911,0.0
28,66,C,10.000000000000004,0.2,68.85268739995081,0.0
35,66,C,1.3470935856973965,0.018466948093953335,35.00226510001812,80.06502789702235
36,66,C,1.4156766304120734,0.012415264716874862,68.85268739995081,80.06502789702235
44,66,C,6.050342214106982,0.05631635061199455,19.31958480004687,26.68834263234078
45,66,C,7.824611580086376,0.04699012244719573,68.85268739995081,26.68834263234078
54,66,C,3.9495853853491942,0.015031833629337375,44.611186300055124,53.37668526468156
55,66,C,4.68943419111934,0.010877014462491709,61.361132899997756,53.37668526468156
63,66,C,1.4156766304120734,0.012415264716874862,20.670382300042547,80.06502789702235
64,66,C,1.4877513657355363,0.00834673911497849,61.361132899997756,80.06502789702235
72,66,C,7.49894209332456,0.2,10.677265000063926,0.0
73,66,C,10.000000000000004,0.2,61.361132899997756,0.0
81,66,C,6.050342214106982,0.05631635061199455,54.654279300011694,26.68834263234078
82,66,C,7.824611580086376,0.04699012244719573,61.361132899997756,26.68834263234078
90,66,C,0.5594727988296426,0.013415113543336344,30.563807400059886,106.75337052936312
91,66,C,0.514929059481193,0.009119282918492124,61.361132899997756,106.75337052936312
99,66,C,3.3264620166128185,0.020773717184919133,11.344676200067624,53.37668526468156
100,66,C,3.9495853853491942,0.015031833629337375,72.5390250000637,53.37668526468156
107,66,C,5.623413251903492,0.2,24.174275400000624,0.0
108,66,C,7.49894209332456,0.2,72.5390250000637,0.0
116,66,C,0.5594727988296426,0.013415113543336344,39.48944430006668,106.75337052936312
117,66,C,0.514929059481193,0.009119282918492124,72.5390250000637,106.75337052936312
125,66,C,6.050342214106982,0.05631635061199455,52.1186646000715,26.68834263234078
126,66,C,7.824611580086376,0.04699012244719573,72.5390250000637,26.68834263234078
135,66,C,1.4877513657355363,0.00834673911497849,65.0484323001001,80.06502789702235
136,66,C,1.5634955601433351,0.005611483560138585,72.5390250000637,80.06502789702235
143,66,C,5.623413251903492,0.2,11.778720199945383,0.0
144,66,C,7.49894209332456,0.2,62.429316799971275,0.0
152,66,C,0.5594727988296426,0.013415113543336344,48.515401200042106,106.75337052936312
153,66,C,0.514929059481193,0.009119282918492124,62.429316799971275,106.75337052936312
161,66,C,1.4156766304120734,0.012415264716874862,25.125112600042485,80.06502789702235
162,66,C,1.4877513657355363,0.00834673911497849,62.429316799971275,80.06502789702235
169,66,C,2.8016483930222713,0.028708894491538347,55.78911719995085,53.37668526468156
170,66,C,3.3264620166128185,0.020773717184919133,62.429316799971275,53.37668526468156
177,66,C,4.678397200056396,0.06749357484260758,33.28333799995016,26.68834263234078
178,66,C,6.050342214106982,0.05631635061199455,62.429316799971275,26.68834263234078
